A1QS8JD3G7NSOX,B000068ZVR,5.0,1065830400
A3PK1N0UGNID89,B000068ZVR,5.0,1277596800
A3P3S3U8NLVZTU,B000068ZVR,5.0,1383868800
A2TD0H2QV41DXY,B000068ZVR,3.0,1027814400
A3IC95021ORXNE,B000068ZVR,1.0,1026518400
A304AP38FGV1RH,B000068ZVR,5.0,1042156800
AGF9D12XILQYI,B000068ZVR,5.0,1357689600
A1V0BPMQVY24VX,B000068ZVR,5.0,1282176000
A3QCFDFUSSFKDP,B000068ZVR,4.0,1029542400
A3MT3XZ8NY0D8B,B0000696AQ,5.0,1168819200
A1935I7TENVE0H,B0000696AU,1.0,1128038400
A35MKLOWJF7HBC,B0000696AU,3.0,1129334400
AU9WL8AQAPOWU,B0000696AU,4.0,1227052800
A3TUD1FFUE8FAI,B0000696AU,5.0,1129766400
A2X1YBPNB29I5U,B0000696BZ,4.0,1382400000
A2AELUB4WJ8UW4,B0000696BZ,4.0,1386374400
A2Z7ZVPWCPVVPX,B0000696BZ,5.0,1382572800
A2XNZUBHY10EZH,B0000696BZ,5.0,1232755200
A39C5J853JU736,B0000696BZ,4.0,1290643200
A1VIFDX2BS64L8,B0000696BZ,5.0,1322438400
A7WDQXFCBC6WX,B0000696C6,1.0,1348790400
A3OD840ML5S9AE,B0000696OQ,4.0,1355616000
A3K4G25YZCNZ5P,B0000696OQ,5.0,1354665600
A2VB8PYIOVBWZN,B0000696OQ,5.0,1383609600
A3UXQIOQP2WPGW,B0000696OQ,5.0,1353456000
A21D7L1F40KZ7Q,B0000696OQ,4.0,1354665600
A2GJ1TM55AL3HG,B0000696OQ,3.0,1357344000
A9KEH0BS1RYAV,B0000696OQ,2.0,1382486400
A1KKFCEZMNR7V9,B0000696OQ,5.0,1382745600
A3TMEEXBQICLS3,B0000696OQ,5.0,1385942400
A1RXMFQZ4EYAHR,B0000696OQ,5.0,1210636800
A3AONILCWEIICH,B0000696OQ,3.0,1385164800
AX7X6PSZUULNX,B0000696OQ,5.0,1355097600
A1H9ZRL4YHPZQ8,B0000696OQ,1.0,1381190400
A3F17X6U4NP0UE,B0000696OQ,5.0,1317686400
A2DNQ0WGHVDOSU,B0000696OT,4.0,1166918400
AHVMIZGFXX7OV,B0000696OT,5.0,1167782400
A2O8773JHYTW3C,B0000696OU,2.0,1167782400
AJVLV6YU7X8U1,B000069BCU,2.0,1350691200
A1AAOEBB3FNNZA,B000069BCU,1.0,1355356800
A35C3PF4MM0ASS,B000069BCU,4.0,1351641600
A2N6LII99068OL,B000069BCV,5.0,1380153600
A2H4M9L8VDKC56,B000069BCV,5.0,1381536000
A3K8E9CU2RQFF6,B000069BCV,1.0,1383955200
A2GV6DL2Y8J7HC,B000069C5H,4.0,1261180800
A3QS1EPDZTLPWS,B000069C5H,4.0,1383609600
A1FWMQJJT7I0UY,B00006AMC8,1.0,1135728000
A3RXOCELEJTB71,B00006AMC8,3.0,1127347200
A3V576VSNZ7A1L,B00006AMC8,5.0,1098921600
A1TT0J20YUYHQ7,B00006AMC8,4.0,1121731200
A217AM0779T1K1,B00006AMC8,2.0,1129161600
AFJMDCMI9V54V,B00006AMC8,1.0,1082246400
A2MMUHIW3CEOKF,B00006AMC8,4.0,1211414400
A29XQG9ODSH6GD,B00006AMC8,4.0,1130371200
A2PAE3BMNVNVOR,B00006AMC8,2.0,1101686400
A7UJ7QJ50G0GB,B00006BSTB,2.0,1379030400
A2VK49LO2Z9X80,B00006C28H,5.0,1126396800
A31T55TY6SPQF8,B00006C28H,4.0,1067385600
AYOLNG032CSLI,B00006C28H,4.0,1128816000
A20ZK0PA8RBWOQ,B00006C28H,4.0,1127088000
A3NQM38VRH6RJY,B00006C28H,5.0,1129334400
A16NUEDTBK5AMI,B00006C28H,5.0,1041638400
A2SFCS3JZAPFQC,B00006C28H,4.0,1072828800
A22IDP8YERZ79X,B00006C28H,2.0,1082246400
A1B00ZD726NNDO,B00006C28H,5.0,1050624000
A12Y162SHF70Q5,B00006C28H,4.0,1126396800
A36POLGOJWQKQR,B00006C28H,5.0,1131235200
A11SKNZS98JSTA,B00006C28H,5.0,1042502400
A2T3SK94TQXQAB,B00006CFCX,4.0,1385769600
AXXEV2MYCGDAS,B00006CFCX,4.0,1356652800
A3NQQJL28A2LMV,B00006CFCX,3.0,1356134400
A3VYUKNOVVUC9T,B00006CFCX,3.0,1257724800
ACCJEB119G8U,B00006CFCX,5.0,1383264000
AM4TUW0HWNBEV,B00006CFCX,5.0,1395619200
A2KRKNCPJL1ZVQ,B00006CFCX,5.0,1391817600
A16V0CI9OT4Q9M,B00006CFCX,4.0,1386892800
AU6ZH5QDBCYB1,B00006CFCX,4.0,1383177600
A1FTB24CGUE9RF,B00006CFCX,5.0,1395705600
A1XYATUTPV7MN9,B00006CFCX,5.0,1401840000
A5XYHT25UDWD8,B00006CFCX,3.0,1399507200
AF3K174TG54RI,B00006CFCX,4.0,1258502400
A8Q8BHOTL0QA8,B00006CFCX,5.0,1375747200
A3T3BL2CWFH7FG,B00006CFCX,4.0,1349481600
A2GDRZKBPVHBU5,B00006CFCX,4.0,1379635200
A2RCLN8ELQE2LF,B00006CFCX,3.0,1384819200
A24CH12NZUK03Y,B00006CFCX,5.0,1385769600
A2VP81KMXJV2JZ,B00006CFCX,5.0,1383782400
A374EZBLESUIT7,B00006CFCX,5.0,1380758400
A3DE8HIPHNOR9L,B00006CFCX,5.0,1395273600
A10GNLVHXT0IMD,B00006CFCX,5.0,1259020800
A3K8R2QTDFS4D4,B00006CFCX,2.0,1385164800
AAXMIXZOCJG4L,B00006CFCX,5.0,1400284800
A2D3RTF1YI01XR,B00006CFCX,4.0,1383523200
A2Y9DARL9GEVDH,B00006CFCX,4.0,1378252800
A13DFLN6O781N7,B00006CFCY,5.0,1349654400
AGBSQLDAVQ103,B00006CFCY,4.0,1383955200
A2BUY7NFVHLU3U,B00006CFCY,1.0,1361836800
A3O2RA3X74ROAG,B00006CFCY,2.0,1377216000
A3MIDNN0XS1B88,B00006CFCY,5.0,1392854400
A3ROR8YUIDY906,B00006CFCY,3.0,1383091200
A2I09D0WUM4ZYY,B00006CFCY,5.0,1404086400
A16R09SYQR13YW,B00006CFCY,3.0,1289260800
A2YCSQ3XS7D65C,B00006CFCY,5.0,1354579200
A2XDK1GVX94O0J,B00006CFCY,2.0,1288656000
A2XWVL5REI8HHG,B00006CFCY,2.0,1353369600
AVSPHNA3T2E65,B00006CFCY,5.0,1383523200
A1HGSA9ER1UPYU,B00006CFCY,5.0,1168560000
AN4CP15IT6P0V,B00006CFCY,3.0,1258156800
A158YKYKDM5C3T,B00006CFCY,2.0,1290470400
A275ANXUS044VJ,B00006FWYU,5.0,1134172800
A1YCB8KZE4P52U,B00006H6AZ,5.0,1036281600
A2JPCA8HE31EPG,B00006H6AZ,5.0,1101686400
A13TWMOMD5F7NP,B00006I54J,5.0,1300233600
ASJZ52T1XJ7NQ,B00006I54J,5.0,1288396800
A102SLZLSMAXRE,B00006I54J,5.0,1252713600
AY8I43MJ98AXI,B00006I54J,5.0,1294444800
A1KHM1P3K3351W,B00006I54J,5.0,1296691200
A24HY1WCUYC5XI,B00006I54J,5.0,1401926400
A2HZJOABPYLN7H,B00006I54J,5.0,1388534400
A2WG8TAMUGM5U,B00006I54Q,4.0,1389916800
A69ZC6I3VP2B4,B00006I54Q,2.0,1367971200
AMTY2D1K0QKBT,B00006I54Q,5.0,1294531200
A37FHD7C1J59IU,B00006I54Q,5.0,1367884800
A22AFFMBJNYVY0,B00006I54Q,5.0,1383004800
AH9X7SY5YE2X4,B00006I54Q,3.0,1357430400
A1AH8033GWKBY7,B00006I54X,5.0,1173916800
A1GE1JO36PPU58,B00006I551,5.0,1361750400
AJDPV6TM0O8UV,B00006I551,5.0,1372723200
A2BM5OTU6GZLCR,B00006I551,3.0,1383782400
A1JXT3O6UBQV7T,B00006I551,5.0,1373328000
A183F5QUKKU3D9,B00006I551,5.0,1364342400
A1N1C9YKKTNO45,B00006I551,5.0,1376352000
A2IYH99GDW9PE0,B00006I551,5.0,1393804800
A2ZR3OK334QZBW,B00006I551,5.0,1391904000
AIGLBK5CORGK5,B00006I551,5.0,1388620800
A1SFTEBKCDXIXZ,B00006I551,5.0,1398643200
A1JF8PXXU0WFYZ,B00006I551,5.0,1376956800
A2B61GG3EMIZES,B00006I551,4.0,1350259200
A2RWGC5I6DCN24,B00006I551,5.0,1356480000
A2FG68HF1L9EJX,B00006I551,5.0,1367539200
A1D9MKGUFTJ7LJ,B00006I551,5.0,1382400000
A1ZCHVGRM4H2K6,B00006I551,5.0,1390780800
A2RVSMCZB95UCG,B00006I551,5.0,1392336000
A3C7QBWD0086KO,B00006I551,5.0,1378080000
AWAAIF4XYLU29,B00006I551,5.0,1189900800
A12UW0O6NA7GXX,B00006I551,4.0,1392940800
A1MTCN53UGZ243,B00006I551,5.0,1394236800
A329OUFCK8P204,B00006I551,5.0,1377561600
ADEQZ7DHXMY5P,B00006I551,3.0,1381536000
A2ALLVDV2BE53D,B00006I551,4.0,1354924800
A1MCZ7ORJ26WUW,B00006I551,5.0,1403308800
A2AJBQ9RD6DB7Y,B00006I551,5.0,1387324800
A369YF313DE5GU,B00006I551,5.0,1375228800
A2AE91HOKO1F1E,B00006I551,4.0,1395705600
A2HXHFK4VRZ2TS,B00006I551,5.0,1364947200
A1K3NA2RW51B7V,B00006I551,5.0,1369267200
A1BIJCYG3JBCH7,B00006I551,4.0,1379030400
A2CJAJS4W9Y51E,B00006I551,5.0,1400198400
A2SQ3VYL5TV0U8,B00006I551,5.0,1370563200
A3UKHJQJHFADFX,B00006I551,5.0,1404172800
A3EFZUA09CXTHB,B00006I551,4.0,1379894400
A1QRWA3GHWLFKC,B00006I551,5.0,1399420800
AA0DODRIKFEF8,B00006I551,2.0,1359676800
ARIUEAWJUL3OT,B00006I551,2.0,1388620800
A3HURMLGGGZPQ4,B00006I551,5.0,1388275200
AR8OEXF5Z2A2O,B00006I551,5.0,1369353600
A295YQYGPC4IEQ,B00006I551,5.0,1388966400
A1N0894XTBIVYL,B00006I551,3.0,1393632000
ACN1IMIBRLPV6,B00006I551,5.0,1377907200
A1YNVAJXTIGYZ7,B00006I551,5.0,1400198400
A2CHDMZ0KPEW72,B00006I551,2.0,1362441600
A13KQ1E2FUGTNV,B00006I551,5.0,1354492800
A2O2Y9ZQCDAFFA,B00006I551,5.0,1365292800
A1FO7AP2LYVBJL,B00006I551,4.0,1356048000
A1KX0R8BCSRZMN,B00006I551,1.0,1303689600
A19MDL0WDOCHN7,B00006I551,5.0,1392422400
A3GOR45UTMIL8T,B00006I551,4.0,1314144000
A2SDB6LSUNMT2P,B00006I551,5.0,1370736000
A2M2YZFLZ3PB45,B00006I551,2.0,1380067200
A15DV597L1DXGY,B00006I551,5.0,1326758400
A3CGAVC1Z5J9YH,B00006I551,5.0,1384905600
A37HMYGYM2BMBE,B00006I551,5.0,1386633600
A2HVXQWY1CPDZN,B00006I551,5.0,1395273600
A1IVCOIHIY4GF0,B00006I551,1.0,1370822400
A18UAJY3WZK09T,B00006I551,5.0,1388275200
A24687RNBOHWVJ,B00006I551,5.0,1355270400
A2O4POZNUZRZHE,B00006I551,5.0,1358208000
A3V6R9LTV5ZHF,B00006I551,2.0,1397779200
A21X6LZFBT9WDL,B00006I551,5.0,1371945600
A11FQU7KSREEP0,B00006I551,5.0,1388016000
A1Z9AWAK71HO7S,B00006I551,5.0,1306368000
A2XT30YQBFI1ZG,B00006I551,4.0,1391126400
A2NEJH37O4Q5OQ,B00006I551,5.0,1384905600
A2M1SOOHESGIGM,B00006I551,4.0,1295913600
A1AA3DCTB72PJV,B00006I551,4.0,1364428800
A1UL25PU5ULVBJ,B00006I551,5.0,1278288000
A2L2R7WKPH23EY,B00006I551,5.0,1404345600
A3TF0NANZGAV6Y,B00006I551,5.0,1374019200
A1Y7B452HJG5G7,B00006I551,5.0,1362096000
A1HNMB3VSVX2GD,B00006I551,5.0,1385769600
AQD8RX2PAL22C,B00006I551,5.0,1320883200
A1TDOQ3SHYSGP5,B00006I551,5.0,1375833600
A1UPB80QJDWDUP,B00006I551,1.0,1375142400
A3V46YTL3S7L4G,B00006I551,3.0,1377561600
AMWPQON3YGCTN,B00006I551,5.0,1398729600
A383FQE26U71YY,B00006I551,5.0,1374796800
AUZMBAQODSPOU,B00006I551,5.0,1374192000
A28I2IR0RMBB70,B00006I551,5.0,1385856000
A2HLLXUORTPMS5,B00006I551,5.0,1387152000
A3DTHEBCH94XXL,B00006I551,5.0,1383523200
A1BNO6LJ05QKMF,B00006I551,4.0,1382486400
A3L3Q0YYIN8F4A,B00006I551,5.0,1252972800
A21XUDC9QBLLSI,B00006I551,5.0,1400630400
A1ZW9533XWTNK9,B00006I551,4.0,1354665600
A36B67JY3KU7BY,B00006I551,1.0,1370044800
A13M7IYXDJJ06I,B00006I551,4.0,1358380800
A1FC8M3MFMGSS3,B00006I551,5.0,1398384000
ADUU91DLYNX9T,B00006I551,5.0,1378166400
A307V440OV7CVX,B00006I551,5.0,1297900800
A276MUNI3UAVQT,B00006I551,5.0,1389139200
A2ZGWT0RQDLCAA,B00006I551,5.0,1391904000
A98GUUM0W76O5,B00006I551,4.0,1394064000
A8BWPUIVIKMZ6,B00006I551,5.0,1389312000
A14N78WO4E9M7N,B00006I551,5.0,1388880000
A1G5B2N6JUUS16,B00006I551,5.0,1387152000
A2BM6094IH0X0G,B00006I551,5.0,1354320000
A1MDL3JWAF18NG,B00006I551,4.0,1394582400
A220WJWRGOKQSD,B00006I551,5.0,1273449600
A3HEXTIEW3ZOUK,B00006I551,1.0,1389398400
A19W4MWVXKOG4Z,B00006I551,3.0,1380844800
A1CJB7PQMUIZY8,B00006I551,5.0,1379030400
A18D5VQBJU7BXC,B00006I551,4.0,1391990400
AKWU2SPYCZEP0,B00006I551,5.0,1337817600
A19REOCEY2CI5Y,B00006I551,4.0,1375228800
A2AJBR5GSXEYDP,B00006I551,5.0,1381795200
A1ZTIWOW77MRGU,B00006I551,5.0,1367020800
ABPQ7I646ZYZ5,B00006I551,5.0,1374364800
A3SZ4CWC3X19SI,B00006I551,4.0,1401235200
A1PUPSSJ5IRIV3,B00006I551,4.0,1376524800
A2EOCYSKQ4CR4F,B00006I551,5.0,1398211200
A2UGGJIAMA610E,B00006I551,5.0,1369353600
A22LH5RV1GEV7T,B00006I551,5.0,1403049600
A298TLZKYB88F9,B00006I551,5.0,1357171200
A35BO4OF9ALYG7,B00006I551,5.0,1374192000
A1WD5EXQO2R5F9,B00006I551,5.0,1389312000
A20XGQGK9XRVZR,B00006I551,5.0,1404777600
A367A58QD4GKLH,B00006I551,4.0,1378684800
A35WGVT8AUEODN,B00006I551,4.0,1389312000
AGYV6CJ4HJHPK,B00006I551,5.0,1405036800
A24DALFMRFB00J,B00006I551,5.0,1398643200
A1L3NZYPKITASQ,B00006I551,5.0,1384214400
A1EYIJTD0XKA6C,B00006I551,5.0,1303776000
A3KJJ6QLSKSNJS,B00006I551,5.0,1391385600
A39DOOIFJFC0KN,B00006I551,5.0,1404345600
A74AW27GG6XNE,B00006I551,5.0,1382918400
AK7UR7B13N0VB,B00006I551,5.0,1395792000
A2LHJO5294RXCQ,B00006I551,5.0,1329955200
A1UKB86EUBRALC,B00006I551,5.0,1303689600
A4JG6POD9ZSGK,B00006I551,5.0,1382918400
A21T0T651FIRTE,B00006I551,5.0,1394582400
A2O68JLN1LDJ5,B00006I551,5.0,1374105600
A1AJKQT6H6P9HQ,B00006I551,5.0,1388620800
AY9QK5HH6AX9I,B00006I551,4.0,1392681600
A1SO4ARF3DUM3C,B00006I551,5.0,1400112000
A1S6713X0SUBZS,B00006I551,4.0,1387411200
A8HPDV3LERN0K,B00006I551,5.0,1099008000
A39I4CMWZVD1GM,B00006I551,5.0,1382400000
A2E62HDE3XARJI,B00006I551,5.0,1391212800
A1BHXOM61L1FIJ,B00006I551,2.0,1375401600
A1OIPGRRSM6IFD,B00006I551,5.0,1399593600
A3Q1U2YF11UPUU,B00006I551,5.0,1385942400
A3HNZWHZJ1KCR6,B00006I551,4.0,1374019200
A20Y9D15XKKHXK,B00006I551,4.0,1392336000
A3IM314R0FFANI,B00006I551,5.0,1385856000
A1XPCJG1PLWNDK,B00006I551,5.0,1400716800
ABAPLKT5P7A6J,B00006I551,4.0,1400025600
A3M367P01XDHXD,B00006I551,4.0,1355529600
A1ZS8I07WFC6BT,B00006I551,1.0,1379548800
A5LAZ0WY07BUC,B00006I551,5.0,1393545600
AXRA76KT6ABTZ,B00006I551,4.0,1383609600
A1LD1DJD67BMHG,B00006I551,5.0,1355443200
AB62262AM79ZN,B00006I551,5.0,1379462400
A2N2XGY6XQQIFI,B00006I551,5.0,1129507200
A1PL4QHU4FSVKH,B00006I551,3.0,1356652800
A2DNILN6MLHEE8,B00006I551,5.0,1392940800
AW57QAITD5C54,B00006I551,5.0,1363219200
A3O6EDVNZ6QC0R,B00006I551,5.0,1361232000
AJV9RI3DKLUNP,B00006I551,4.0,1389571200
ADAY39Z02N2I1,B00006I551,5.0,1386979200
A1USBBXY7KYACB,B00006I551,2.0,1375056000
A126TUPDMFJ1NC,B00006I551,4.0,1131235200
A216H3AI1ZJ6WD,B00006I551,4.0,1381622400
A2EPNOU7SKYYN1,B00006I551,5.0,1368057600
A29SDZQ1MN95Y2,B00006I551,5.0,1389312000
A12TAHGOZK7UXW,B00006I551,5.0,1372291200
A3GJTFUV2VWV10,B00006I551,5.0,1381968000
A230MG5IOT1OZW,B00006I551,5.0,1403222400
A23G6BQVREIA7O,B00006I551,5.0,1357776000
A2UCPUX6ZJGX2M,B00006I551,5.0,1404345600
ADMCMJX1VNHG0,B00006I551,1.0,1403481600
A13PXP4MQGR5XY,B00006I551,5.0,1386028800
AYTXULJ8PQKK5,B00006I551,5.0,1376352000
A5L1B8N7A71J0,B00006I551,5.0,1369785600
A2WXZ67HCM7GPX,B00006I551,5.0,1269734400
A1E5JWE3LLV46I,B00006I551,5.0,1391472000
A39AU3O7LPY8ZK,B00006I551,5.0,1335139200
ASLYXVBBEGESH,B00006I551,2.0,1378166400
A1HB3LVY422CKM,B00006I551,4.0,1313193600
AJKTHVFGIM5H9,B00006I551,4.0,1381104000
APB6087F4J09J,B00006I551,5.0,1372204800
AHGF77EVZTSZM,B00006I551,5.0,1404691200
A2I9K3OOOBXMBN,B00006I551,3.0,1389484800
A2AQT3TP3EN691,B00006I551,3.0,1391040000
A1YXGP6RM6W5JS,B00006I551,1.0,1395014400
A8Q3TJ6SYAQ1Q,B00006I551,5.0,1390176000
APLLS3JRT26ST,B00006I551,2.0,1401926400
AK7XGOPPPDM9O,B00006I551,4.0,1401148800
A1P1C706UJKD7F,B00006I551,2.0,1403136000
A17RQ5KT3PXB88,B00006I551,5.0,1380844800
A2CYWJCS43NK2S,B00006I551,5.0,1368662400
A1DLKA16GH63HR,B00006I551,5.0,1370217600
A1THH7OMMNLHIS,B00006I551,5.0,1381276800
A1AEA8D506LWE0,B00006I551,5.0,1365552000
A2W5ZIHHZBNQ6E,B00006I551,5.0,1179014400
A205ZO9KZY2ZD2,B00006I551,5.0,1376006400
A3TQEF7QWHABGE,B00006I551,5.0,1348790400
A2RGE1Q8V44F97,B00006I551,5.0,1366588800
A1FY9XCOZDIQCQ,B00006I551,1.0,1376006400
A1VX6RL5UEO0SJ,B00006I551,5.0,1392076800
A66ZZ4KKKIBW4,B00006I551,5.0,1365552000
A6XZDJ1Z35FEG,B00006I556,5.0,1320969600
A3KD7PWCPDL4B,B00006I556,4.0,1183420800
ASULFOXHPLG92,B00006I556,5.0,1178409600
A3EI4K5U61UZ7,B00006I556,4.0,1136073600
AVCYUILZ9I0EH,B00006I556,5.0,1181001600
A18WU92MWINT9E,B00006I556,5.0,1387497600
A1JOD004LBUWBR,B00006I556,5.0,1347494400
A1WRF4R3LRF5H2,B00006I556,5.0,1215648000
A3AOMUV1VCWMR2,B00006I556,5.0,1374883200
A1R96IWDAUZ2IK,B00006I556,5.0,1248652800
A2YT2QGFHDVIEO,B00006I556,5.0,1269648000
A1T4AB5S2T8JRZ,B00006I556,3.0,1221782400
A4UW6CRM56GA1,B00006I556,5.0,1111795200
A2YUJUTYR6YEAC,B00006I556,4.0,1232236800
A28FCVG7I9JZ6P,B00006I556,5.0,1223078400
AARWYYHVWRXFO,B00006I556,4.0,1366416000
A3NVUM6KU9LPQZ,B00006I556,5.0,1374019200
A72JH763EYKQP,B00006I556,4.0,1143676800
A36BE8S4Y32YGD,B00006I556,5.0,1174348800
A10P3Y903RI07Q,B00006I556,2.0,1177718400
A2E5L0ZK6HIEC8,B00006I556,5.0,1135987200
A1X3C5ZVZQ5IWG,B00006I556,5.0,1215561600
AOH7HDCEPI5NU,B00006I556,5.0,1179619200
AL41LZC9FASOI,B00006I556,5.0,1279152000
A1GGLXAYFKOEWI,B00006I556,5.0,1228003200
A32SWR5GS5TC64,B00006I556,5.0,1399507200
A1RO26H9B1523H,B00006I556,5.0,1083542400
A21WFDHBM0OC95,B00006I556,5.0,1154476800
A9UNYCG1YWP6U,B00006I556,5.0,1173916800
A2CIA7ZC08564G,B00006I556,5.0,1191888000
A2U8H6IBORCJWE,B00006I556,5.0,1166054400
A10844JA3KDY6Z,B00006I556,5.0,1378425600
A2HQ7B45E9U8QC,B00006I556,5.0,1214611200
A2P049TNF50QLB,B00006I556,4.0,1196380800
A2BYEHZIYEWTR9,B00006I556,5.0,1241049600
A31FH6VPXY3YCP,B00006I556,4.0,1235779200
A2O236WQ3HTPA3,B00006I556,5.0,1365379200
A12X9GHHVCW8YZ,B00006I556,5.0,1180396800
A1I3HBBJ1YHPII,B00006I556,5.0,1189296000
A6MJWCEW8B53L,B00006I556,5.0,1184284800
A4BP3407NFCW4,B00006I556,4.0,1133136000
AF29E6PF10SH6,B00006I556,5.0,1361404800
A1PBO90FMY86D6,B00006I556,4.0,1168992000
A5YUDTH167LE6,B00006I556,5.0,1315872000
A3B06MK0J6V9K4,B00006I556,4.0,1219190400
A2YLSFCG9NVO8M,B00006I55K,5.0,1354492800
A3HFACO4Y5VX0E,B00006I55K,5.0,1159315200
AX7B2RFRKQQXO,B00006I596,5.0,1392595200
A1X5TVT82QSPYW,B00006I596,1.0,1381449600
A1TQTYS6HF5F3F,B00006I596,5.0,1331337600
A2FAVX6UW85L31,B00006I596,2.0,1386547200
A3DCBD1GE41TEN,B00006I596,5.0,1395964800
A2H5JQKAL1DP4P,B00006I596,4.0,1369180800
A4781IFPIVY4C,B00006I596,1.0,1393632000
A3926X88NN3OUP,B00006I596,1.0,1385683200
A3GR9BL1JWC506,B00006I596,5.0,1354579200
AEYOHNVECNRWS,B00006I596,3.0,1374192000
A3JX7SCMOET02U,B00006I596,5.0,1402531200
A2C6RCG9QEMWG0,B00006I596,2.0,1375920000
AJ5VFCXU8FTWL,B00006I596,1.0,1367366400
A1QNJE87VTR6YL,B00006I596,5.0,1362700800
A3GTWFXHQO5Z0F,B00006I596,2.0,1387238400
A2731ILS10PBTN,B00006I596,1.0,1401753600
ARJ7QQD05JT3M,B00006I597,3.0,1359158400
A37OGWYW0PULD2,B00006I597,4.0,1401840000
A3DCBD1GE41TEN,B00006I597,5.0,1395964800
A1A737TB9ER59K,B00006I597,4.0,1404000000
A2DE0CIHJ5CSED,B00006I597,5.0,1395878400
A3S7AM49S5BXKY,B00006I597,4.0,1372809600
A15SRT0PU872GK,B00006I597,4.0,1379894400
A88KVPPC1IEGR,B00006I597,4.0,1365033600
A1XVN59WV7OIYD,B00006I5U9,5.0,1403308800
A2LG7HU0A2WQ9S,B00006I5U9,2.0,1221868800
A2MMH0Y09TUZQQ,B00006I5U9,5.0,1254355200
A66LANAPK2OP1,B00006I5U9,5.0,1313366400
ARSZG2ANI3GYX,B00006I5U9,5.0,1174608000
AGTDZOCIVUBMV,B00006I5U9,5.0,1325116800
A1TWGDLYB5MUOC,B00006I5U9,3.0,1296259200
A30XN5TA7A62K9,B00006I5U9,4.0,1184803200
A7MZ9Q0D6V1ZO,B00006I5U9,2.0,1287446400
A1323BBUG0BRUK,B00006I5U9,2.0,1312416000
A1HX0TEJS8Z4M3,B00006I5U9,3.0,1313539200
A2Q175NCU8VPO1,B00006I5U9,3.0,1269561600
A4BIJMMB83KS1,B00006I5U9,5.0,1291334400
A2PQO1PVKD7VQY,B00006I5U9,4.0,1212883200
A2HQX23UAYFADD,B00006I5U9,5.0,1275264000
A2PNEOVF1L70BG,B00006I5U9,5.0,1189900800
A216HDV69OJPLK,B00006I5U9,1.0,1200009600
A14GNHTAQMGHMH,B00006I5U9,4.0,1284336000
A208B5KX2TG0IX,B00006I5U9,5.0,1193961600
A3VWWG5AREJ2ES,B00006I5U9,4.0,1379030400
A249T8QVFEV4B4,B00006I5U9,4.0,1247356800
A259K5O2W4ZGK6,B00006I5U9,5.0,1288656000
A2SA2EVCR1X18R,B00006I5U9,5.0,1203120000
A20U6MMGOUDUWU,B00006I5U9,1.0,1184284800
A2ND9IXMV5HWWC,B00006I5U9,1.0,1282953600
A2YBWSCWTR6SQH,B00006I5U9,2.0,1254009600
A1KOM4B0J1T5GN,B00006I5U9,5.0,1315008000
AOX4ML1JPPYX7,B00006I5U9,2.0,1197331200
A2500F895YP1YR,B00006I5U9,4.0,1294358400
A3VCFS89W9HL1H,B00006I5U9,5.0,1319500800
AARC1666VXGUA,B00006I5U9,4.0,1168300800
A3L5B2171163EV,B00006I5U9,4.0,1176163200
A2ZDC2W9C256DC,B00006I5U9,5.0,1310860800
A2KD5HTG1VO403,B00006I5U9,4.0,1339632000
A3QMN8D8J8W8DQ,B00006I5U9,5.0,1280275200
A2RGG9EXV8VV9M,B00006I5U9,5.0,1269734400
A13NYPXPWQ0OJH,B00006I5XQ,5.0,1127347200
A1QAV6Y1I4YQO8,B00006I5XQ,5.0,1315267200
A2M02YVCZAB27Y,B00006I5XQ,5.0,1227657600
A1LVRCIFIYD3AE,B00006I5XQ,5.0,1299542400
A1ACSHF8AB5QAB,B00006I5XQ,5.0,1318204800
A2DBCUUOS5N4FB,B00006I5XQ,5.0,1341532800
A1ZNMJ9C4QSDLH,B00006I5XQ,5.0,1302652800
AV4YQD02G3SXB,B00006I5XQ,4.0,1392508800
A2PRV9OULX1TWP,B00006I5XQ,5.0,1340323200
ABP2JEW2RNLUK,B00006I5XQ,5.0,1323907200
A2SNUORW55MZWO,B00006I5XQ,5.0,1217894400
A3HWN8SY5RYTD6,B00006I5XQ,5.0,1347667200
A3MKJKF7PI1TNC,B00006I5XQ,4.0,1352419200
A2MFCVX3F5IJJV,B00006I5XQ,5.0,1327190400
A1L7I7J1A2GBL6,B00006I5XQ,5.0,1326067200
A2DPYMNI2HCIOI,B00006I5XQ,5.0,1300492800
A11UUF6OOPYOPI,B00006I5XQ,5.0,1361923200
AGDX8SFW5K046,B00006I5XR,5.0,1262822400
A2VG2V84QUTFWA,B00006I5XR,4.0,1289347200
A3TYSYWPSF3KDW,B00006I5XZ,5.0,1253318400
A2DL3DLKJ459Y1,B00006I5XZ,5.0,1129334400
AYO2QQM2YGWBB,B00006I5XZ,4.0,1143676800
A2PGNU9FMF8YQW,B00006I5XZ,5.0,1202860800
A1KZZ9HDSEOGQ7,B00006I5XZ,5.0,1244505600
A3MC2M5W495391,B00006I5XZ,5.0,1193961600
A2VG20XI2IGLT0,B00006I5XZ,5.0,1223510400
A3FG9NCKHAYQ63,B00006I5XZ,4.0,1262044800
A1YPLWTAOJJBRM,B00006I5Y5,5.0,1300147200
A34I3G7DHCC053,B00006I5YC,4.0,1168646400
A1OUGDQO9XS7DS,B00006I5YE,1.0,1179187200
A13Z05L2NLM7RQ,B00006I5YE,5.0,1313971200
